Date, Time, Elapsed time (sec), Distance (mi), Speed (mph), Latitude, Longitude, Accuracy (ft), Altitude (ft)
18/04/24, 7:17 AM GMT-4, 1298, 13.860307203493369, 45.340340385569576, 44.399730089311106, -73.0314919267702, 15.521344108352661, 602.5523848061647
18/04/24, 7:17 AM GMT-4, 1299, 13.873067413409693, 45.381257246373174, 44.39968778201488, -73.03124000218955, 15.53650652923584, 601.3076558044374
18/04/24, 7:17 AM GMT-4, 1300, 13.88568779246446, 45.23240776536636, 44.39965213744787, -73.0309889572408, 15.511120581684112, 598.6613639238336
18/04/24, 7:17 AM GMT-4, 1301, 13.898330462266902, 45.332255145608904, 44.39961138305508, -73.03073897651069, 15.488707044334411, 594.8136633932818
18/04/24, 7:17 AM GMT-4, 1302, 13.91089921200122, 45.1630027002264, 44.3995691368604, -73.03049102253561, 15.470207701892853, 593.5188049134948
18/04/24, 7:17 AM GMT-4, 1303, 13.923242981290176, 44.86376348933373, 44.39953081243955, -73.03024649296793, 15.45984807012558, 590.6542643424123
18/04/24, 7:17 AM GMT-4, 1304, 13.935605799677223, 44.68667326779938, 44.39949379314766, -73.03000117512714, 15.4603799751091, 588.9314231199672
18/04/24, 7:17 AM GMT-4, 1305, 13.94784081503907, 44.39948725104332, 44.399458250055865, -73.02975807523839, 15.45177875864029, 590.0216186113781
18/04/24, 7:17 AM GMT-4, 1306, 13.959859174067143, 43.51654064778156, 44.39942407515284, -73.0295190710095, 15.446246946811677, 593.7733177723184
18/04/24, 7:17 AM GMT-4, 1307, 13.971379555392318, 42.16915994138584, 44.39939384004789, -73.02928929130154, 15.450999674282073, 595.3238449073363
18/04/24, 7:17 AM GMT-4, 1308, 13.982762534605511, 41.19191256049309, 44.39936163725518, -73.02906287666093, 15.446392438468934, 593.5381842121881
18/04/24, 7:17 AM GMT-4, 1309, 13.99429750285582, 41.06225432452221, 44.39932520466432, -73.02883456207938, 15.440097186546325, 590.4298067398496
18/04/24, 7:17 AM GMT-4, 1310, 14.005927177203047, 41.75557538434754, 44.39928527864412, -73.02860541739982, 15.436395753631592, 585.3493338467733
18/04/24, 7:17 AM GMT-4, 1311, 14.017825759728755, 42.59478062609119, 44.39924078977382, -73.02837227572228, 15.438005548419952, 582.0633304634782
18/04/24, 7:17 AM GMT-4, 1312, 14.029827853981454, 43.10345955159569, 44.39919350698236, -73.0281380316786, 15.446348634529114, 579.2323823534632
18/04/24, 7:17 AM GMT-4, 1313, 14.042114252653699, 43.61128515362148, 44.39914028688121, -73.02790024710401, 15.463486925983428, 578.2846235458919
18/04/24, 7:17 AM GMT-4, 1314, 14.054264311816972, 43.753610976633645, 44.39909896847368, -73.02766071595077, 15.468532201194764, 573.687790175414
18/04/24, 7:17 AM GMT-4, 1315, 14.0665522124859, 44.143908335938264, 44.39906487989973, -73.02741611712052, 15.471007123794555, 570.4435953579806
18/04/24, 7:17 AM GMT-4, 1316, 14.07903763744563, 44.76680460906658, 44.39903745973104, -73.02716582792279, 15.476097767372131, 567.8605193671799
18/04/24, 7:17 AM GMT-4, 1317, 14.091571186239685, 45.194678067755696, 44.39901132306427, -73.02691428368732, 15.48277786819458, 565.9956290322639
18/04/24, 7:17 AM GMT-4, 1318, 14.10410817989379, 45.418312818435666, 44.398989517563734, -73.02666186195422, 15.485040028800965, 561.872199093416
18/04/24, 7:17 AM GMT-4, 1319, 14.116834861497377, 45.803823033024784, 44.398959499135934, -73.02640719747397, 15.487341300067902, 558.8786769904339
18/04/24, 7:17 AM GMT-4, 1320, 14.129626226662664, 46.10895444253788, 44.39893034651565, -73.026151007712, 15.494252936000825, 554.630106886267
18/04/24, 7:17 AM GMT-4, 1321, 14.142434789994185, 46.223231522805214, 44.398902469632375, -73.02589418727489, 15.505086588973999, 549.7728502692203
18/04/24, 7:17 AM GMT-4, 1322, 14.15512487189311, 46.057336905311395, 44.39888117672999, -73.02563855427401, 15.515199041366577, 545.5395824340476
18/04/24, 7:17 AM GMT-4, 1323, 14.167587902402444, 45.6863033235384, 44.3988632146149, -73.02538704818669, 15.535910482769012, 542.2031164018088
18/04/24, 7:17 AM GMT-4, 1324, 14.180022542312841, 45.48607950249653, 44.398861200807055, -73.02513488033941, 15.53005483467102, 539.5971682981078
18/04/24, 7:17 AM GMT-4, 1325, 14.192713646368945, 45.7605339329504, 44.398864715031166, -73.02487754245693, 15.547953437366486, 537.8674199007896
18/04/24, 7:17 AM GMT-4, 1326, 14.205806632346006, 46.17783471373844, 44.398873902597686, -73.02461231862709, 15.581876459903716, 535.72785019937
18/04/24, 7:17 AM GMT-4, 1327, 14.21892307934705, 46.157380549954034, 44.39888915477701, -73.02434716531378, 15.58862695991516, 531.0323788752097
